0.280412, -0.300838, -0.628501, 178.9814966934167, -0.4752468277717129, 0.4474567268160703, 0.7575770127980207
0.040724, -0.521193, 0.096981, 120.88009754098901, 0.9067748066375636, -0.40349949303726795, 0.12226041536849488
0.818347, -0.991514, 0.488937, 81.26413897718727, -0.06850899645539121, 0.6565902343134978, 0.7511296703025526
-0.977777, 0.438246, -0.55534, 147.1154796160763, -0.446490965504771, -0.7914258597372849, 0.41748164781426855
0.122903, 0.193669, 0.062239, 169.4223919282615, -0.7078948122419433, -0.4570307763000063, 0.5385237267897837
0.90921, -0.966123, 0.372272, 138.68880006494848, -0.683625763568231, -0.18162093921089825, 0.7068731497418077
-0.83072, -0.527358, 0.101486, 168.72974879912064, 0.08338799261588521, -0.972196373801093, -0.21881648350958063
0.746186, 0.682845, -0.551667, 115.15912315075425, -0.502790533900768, 0.0191912018387095, -0.8641952191442432
0.636445, 0.525127, -0.590338, 55.61638031789368, -0.394449950282334, -0.5894177532338691, 0.7049793960783549
-0.911136, 0.840646, 0.430565, 123.8489815215394, -0.5486652441650166, 0.8290551338071971, 0.10786118371904424
-0.885055, 0.079344, 0.124377, 179.39655807002862, 0.19347667980329897, 0.47358255948875355, 0.8592359010890855
-0.557775, 0.115269, 0.471288, 108.03712391847468, -0.3809049148440001, -0.2850617242481285, -0.8795744762192506
-0.341905, -0.792056, 0.45192, 82.24278240047782, 0.19293198981420653, -0.6344557149337336, 0.7484939499383116
-0.6126, -0.548773, -0.060034, 156.96631443386318, -0.07929960862896532, -0.9772743217620933, -0.19658705983795943
-0.005008, -0.222574, 0.846205, 80.36797681441911, 0.21366804120344202, 0.1910672850825888, -0.9580392793301604
0.74671, 0.263003, -0.82923, 93.15220544776714, 0.280150762959407, 0.3249512029514116, 0.9032841555754715
0.689241, -0.117926, -0.654392, 178.89761148697417, -0.6932535265179635, -0.7206428115861798, 0.00857240220551885
-0.784975, 0.181551, 0.462803, 132.52264896054245, 0.1107799129299717, -0.9920945479791183, 0.058959467105263966
-0.912124, -0.479124, 0.487852, 67.28116830304639, 0.09563318193176464, 0.9350964477129486, -0.34124613988766334
-0.63542, 0.262926, 0.978396, 41.36262421567022, 0.4764056528983811, 0.7963737245675186, 0.3725943433614166
-0.687086, 0.450482, -0.975786, 116.7387675752794, -0.5007628822997902, -0.3272053753003988, -0.8013570852530921
-0.765833, -0.89789, -0.926993, 171.50361544047303, 0.9993019123438194, 0.012564525186410052, -0.03518267603275205
0.841901, 0.565244, 0.44458, 162.189960936001, -0.15394656377274069, -0.8679557288448527, 0.4721793179163675
-0.56477, 0.485101, -0.76375, 162.3691287686079, -0.6403212865054224, -0.7615817689961285, -0.0999092547303212
0.921185, 0.215599, 0.666252, 171.3400954861736, 0.6684529909581316, 0.5005788212900124, 0.5500831233141313
-0.839642, -0.349702, 0.020643, 53.55147388574873, 0.3710701838739426, -0.7928418463283748, -0.48343430303441665
-0.836128, -0.248557, -0.331856, 138.43149953779738, 0.810463266995171, 0.5421888562626445, -0.221766852789409
0.48483, 0.562619, -0.070286, 176.60793751780432, 0.40726850984866575, 0.10467087828960833, -0.9072906745490826
0.362401, -0.635235, -0.675372, 134.75450416766756, -0.30015449463002747, -0.9178242569228053, -0.2598189999932514
-0.292321, -0.892085, 0.312062, 41.009914020470724, -0.14463222706004558, 0.5390956936184582, -0.8297333017407972
-0.919221, 0.855978, 0.82905, 124.8637377575314, 0.5975502220641875, 0.6245666373674511, 0.5028421696701213
0.642312, 0.469453, -0.643138, 141.45528480352255, 0.8991914637843307, -0.23989145699761677, -0.3659327811455998
-0.380934, 0.70799, -0.955176, 92.44117594908452, -0.4512754650766967, -0.3062551356166473, -0.8381874769574167
-0.086945, 0.535446, 0.75746, 157.43413261116163, -0.43338208517660404, 0.7968468608276508, -0.42096917777563847
0.699218, 0.427854, 0.718015, 93.00054069245226, -0.48681137836137345, 0.19789834724303082, 0.8507942912692682
-0.394973, -0.229443, -0.205615, 149.7119731938596, 0.22487135271421532, -0.9512759990984191, -0.21096646242420508
0.610946, -0.629834, -0.479997, 83.89993343622065, 0.0336808108135822, 0.7268248664971961, -0.6859965134199099
-0.081057, -0.286012, 0.230735, 140.76162286953652, -0.9109078292592999, -0.34256674040681984, -0.229989032262751
0.624583, -0.106557, 0.101864, 152.26930667031527, 0.6534224068308924, -0.041631044399504734, 0.7558478778124142
-0.704414, -0.710926, 0.473031, 160.92919196031428, -0.21500363462739838, 0.6660303222849501, -0.7142667897179692
-0.190533, 0.917619, 0.989885, 169.7139768282713, 0.7169071797122735, -0.1006682780471326, 0.6898623003701675
-0.305315, -0.44145, 0.134559, 166.42539156421748, -0.325382208105294, 0.9301855389752851, -0.1699449373467226
-0.963585, -0.609682, -0.691351, 137.8213599164623, -0.5907895624748545, -0.8043582010322871, -0.06305217920796129
-0.29364, 0.702015, 0.767468, 179.91932748723477, 0.14068411952344984, -0.7874036689682051, 0.60016950989643
0.71951, 0.857602, -0.909673, 147.11833530846675, -0.6185855059599238, -0.7615739677458473, 0.19327975441869835
-0.574629, 0.725449, -0.390561, 64.67495009443044, -0.7067236330044986, 0.6053131008448048, -0.36624821705855437
-0.897751, -0.569469, -0.413872, 163.65520550039128, -0.3712351730789938, -0.43447542552316903, -0.8206190047064903
-0.302493, -0.428147, 0.379959, 132.19167322009912, 0.2272888192821759, 0.6424899138564074, 0.7318104284731809
0.939733, 0.268922, 0.743124, 129.23169239013689, 0.9577351791635236, -0.13018271238440143, -0.2565068965717173
0.600323, -0.30422, -0.530624, 120.05795237908232, -0.2874376761434909, 0.9398412382267104, 0.18460235443166348
-0.261906, 0.395733, 0.984482, 84.23583792779712, -0.3692415650468309, 0.16800651499849242, -0.9140210487509729
-0.423438, -0.719888, 0.00017, 179.20942608191461, 0.8722272881699921, 0.09221125057024006, -0.48032972325257367
-0.782754, 0.947444, -0.573966, 122.68861054485157, -0.781027517023271, -0.055729968254150775, -0.6220049744904419
-0.374484, 0.511991, -0.117289, 103.62847603495302, -0.2510462875257143, 0.47353061303469324, -0.8442419795523936
-0.812622, -0.272054, 0.171748, 39.12365026269035, 0.33169076472789716, 0.8983020257838589, 0.28815743451599135
0.554476, -0.059676, 0.296143, 100.03160519087638, 0.5236502574094557, -0.4494171379394423, 0.7237504017555576
0.668135, -0.649564, -0.181198, 111.41557060567138, 0.07246889387403628, 0.9954281364280413, -0.06221804101762237
-0.904962, -0.406891, -0.07862, 177.65804291746056, 0.9340854508357449, 0.31372564489301713, 0.17047167000250674
0.965896, -0.058374, 0.767808, 130.53012515845694, 0.5145382093381138, -0.6506125919322441, -0.558528142845403
0.602658, 0.699172, -0.652807, 165.80363370378947, 0.7078319812924141, -0.7052622865822309, -0.03973654973017421
0.212151, -0.725391, -0.121072, 110.8815768484297, 0.3566950695970873, -0.5234773022867931, 0.773783006608229
0.565657, -0.996346, -0.691571, 109.21561097484502, -0.4801691148688527, 0.868370124910971, 0.12397962448792546
-0.142914, 0.875355, 0.543263, 110.80930285479882, -0.9544941990560085, -0.20810692984714055, 0.2136172505160252
0.422812, -0.391328, 0.753773, 148.27638485063105, 0.08716909927543003, 0.1626761477974698, -0.9828214583886974
0.997809, -0.524593, -0.752985, 162.5827024081462, -0.7413582406175323, -0.6422678108177529, 0.19462789691061314
-0.44003, 0.032684, -0.946861, 83.87144497555072, 0.8393101429348679, 0.008957102618625727, -0.5435791150139334
-0.20981, 0.766523, 0.34572, 71.23736686818228, -0.1542957201274351, 0.009189747319408331, -0.9879819731627505
0.5896, 0.094123, 0.317312, 163.64363341744195, 0.6256052996431393, 0.6793236056920167, -0.3835849942424956
-0.938151, -0.499359, 0.200478, 162.21535996615742, -0.5201335558368382, -0.844370604958568, -0.12844985626472571
-0.009319, -0.330896, -0.896813, 158.65745338590162, -0.3011744780392352, -0.4568232506598987, 0.8370223721229425
0.33875, -0.930745, -0.387984, 160.59342021485926, 0.9488462682884347, 0.1929351451468162, 0.24993356901842692
0.848004, -0.168465, 0.687859, 94.7572109510454, -0.8155649501152045, -0.2174943149661782, -0.5362369206805674
0.565961, 0.979985, -0.836993, 138.11926208662624, -0.9866186241952994, -0.13505610885121713, -0.09134296827311261
-0.135094, -0.440353, 0.851792, 104.33387473852132, -0.07246252810962617, 0.4472859100435657, 0.8914507819820794
-0.132737, 0.055198, 0.349701, 60.851162041890554, 0.2692750433983983, -0.9584908812716936, 0.09373463352359512
0.037913, -0.611799, -0.470492, 111.98034220120797, -0.3886354031213716, 0.16718068287031457, 0.9060977556068133
0.522687, 0.342548, 0.044742, 58.209673829609365, 0.9548362606435538, 0.289926759232574, 0.06503990806522135
-0.643542, 0.525926, -0.396232, 65.21272101727027, 0.903334577761709, 0.3107701060977024, 0.2956494237709551
-0.935257, 0.714074, 0.901942, 107.35150925202535, 0.4328878650503628, -0.16876356237680287, -0.8855094332112052
0.773057, -0.673623, 0.746548, 158.23191838866222, -0.4858190296326391, 0.8211469896852708, -0.29949539525277985
0.971805, -0.84653, 0.527014, 135.19957326055166, -0.6930024643899814, -0.060422150152045745, -0.7183987389468444
0.144469, 0.478092, -0.185776, 137.20612056838237, 0.8904565723767958, -0.18999540172558949, 0.4135079685255174
0.523839, -0.899617, -0.365504, 110.86843209177349, -0.6863072412902629, -0.5605499644741975, -0.46342864378512993
0.201535, -0.32271, -0.174488, 170.4211455355683, 0.038112058073349345, -0.9991041051832797, -0.018397229012315056
-0.764384, -0.282739, -0.838006, 96.39193029205889, 0.4552545656375156, 0.2034492623199219, 0.8668054442189876
0.374386, 0.08741, -0.601539, 114.32328053238344, -0.6075679456815963, -0.6995456115345345, -0.3761610409957666
0.056925, 0.889443, 0.050059, 91.37470342188513, -0.26860617769715855, -0.6230833737317828, 0.7345868435263062
-0.946243, 0.447289, -0.04311, 136.45997052739204, -0.039160943669255925, -0.35180456857559617, 0.935253958035074
-0.866263, 0.707191, 0.729113, 171.65540368404712, 0.8986837014894824, 0.43835874319157747, -0.014464333536784783
0.586328, -0.269738, -0.227791, 58.616596278609514, -0.29531252406501524, -0.31495467405937827, 0.9019944935632925
-0.025544, -0.324531, 0.388351, 115.79778467911069, -0.7780721080305198, -0.025522017398537794, 0.6276562923550211
-0.507082, 0.468816, 0.174824, 133.88557676312445, -0.4472163063149706, -0.8935566342516333, 0.03942228748927781
0.883227, 0.098972, -0.088192, 75.00946649635618, 0.7145462502915253, 0.5453848763387992, -0.43815407433371406
-0.151529, -0.613259, -0.667943, 179.17355879305683, 0.14427470304569384, 0.5504371278671384, 0.8223161060847904
0.425786, -0.884368, 0.127179, 150.97323931765675, 0.21223879552241431, 0.31281324738325683, 0.9257983397785591
0.976044, 0.276544, 0.61197, 139.9398905364987, 0.7598329874059295, 0.5391590945049208, -0.36326478230405757
0.44127, -0.288539, 0.684813, 121.71793447043227, 0.4278965725706135, -0.867143879272269, -0.254884318511285
-0.748261, -0.071277, 0.132146, 131.04686260341472, 0.2356727659632916, 0.74926937621109, 0.6189133616714506
0.471723, -0.233851, 0.30356, 131.04360477002527, 0.5575940476277195, -0.6950529782480592, -0.4538614716834197
-0.745541, 0.916201, 0.728439, 131.95818399547971, -0.7470792966079428, 0.6204935972737006, -0.2384538117164919
0.702883, -0.008345, 0.974685, 89.83226105435647, -0.32443485114517967, -0.7451574861067513, 0.5826511376985991
-0.220346, 0.599461, -0.127089, 65.29541111336489, 0.49283712011425523, 0.7541609852912854, 0.43399629180669824
0.195183, -0.668288, 0.790615, 141.05031082079947, 0.1665719026080005, 0.4966429069054232, 0.8518213570239255
-0.966353, 0.783556, -0.802051, 123.37292959181559, 0.7517882023182662, 0.6577317568734485, -0.04694075899723554
-0.007146, -0.658858, -0.409459, 9.107300646105923, 0.08294232750639026, 0.6694711692167272, 0.7381930126297668
-0.816016, 0.953832, 0.45557, 178.54797196424278, -0.580492416099457, -0.13808904158212965, -0.8024711654919097
0.717721, -0.412008, -0.102091, 141.97712325454765, 0.18350023575680519, 0.2973926300959512, -0.9369553281997011
-0.325332, -0.338261, 0.138784, 140.45552061709012, 0.38925673312346637, -0.20703053995757484, -0.8975620041216772
0.679019, -0.853504, 0.229839, 157.82031869568414, -0.22566179251126098, -0.3200421612606196, -0.9201357347784271
-0.930226, 0.897701, -0.637687, 175.96164652403266, 0.5775283975807596, -0.8103238637788666, -0.09917754674465856
0.532726, 0.440375, -0.012715, 117.16504390667752, -0.7231554866026055, -0.39076773373939855, -0.569514460277106
-0.100997, 0.365567, 0.847889, 146.72483495927634, 0.6753910531489986, 0.399977962948606, -0.6195680386218854
0.326841, 0.890431, 0.176546, 77.6423472940914, 0.9125199628948363, 0.3854096020023064, 0.13699180998450425
-0.101577, -0.474404, 0.395999, 166.55554453507088, 0.0998283104363247, -0.025560727647476376, -0.994676307970367
0.416961, 0.528828, 0.706726, 100.4918967656129, 0.4434959658824364, 0.3504309861284592, -0.8249299680621626
0.70473, 0.57957, 0.667008, 85.85561168029442, 0.2249822769655185, -0.780413788650978, 0.5833843446089702
0.681751, 0.64216, 0.115891, 96.70344328767133, 0.6106285002894802, 0.7880176955739434, 0.0784916944431191
-0.231228, -0.320116, 0.621156, 138.93115911301294, -0.9976479875297426, 0.011100295346763236, -0.0676407896248219
-0.195522, 0.048269, -0.14033, 117.9878511332506, -0.46804225759531604, 0.47625471244858947, 0.7443909550603036
0.977429, 0.386414, -0.013126, 117.90479871504893, 0.6351607057365714, 0.048856181392873274, -0.7708332838091044
-0.784111, 0.85904, -0.821597, 104.99720916659274, 0.9581794849428911, -0.18982557341728876, -0.2141455727101861
-0.705641, 0.987492, -0.983419, 158.48390691118155, 0.36634278600649695, -0.8550390382327051, -0.3670166293767743
-0.83842, -0.69739, 0.114375, 111.80874754469428, 0.8908621234934831, 0.06023522768884171, -0.4502625836886244
0.979223, 0.95099, 0.681487, 163.3549752925993, 0.3522879202291592, -0.20263291348859133, 0.9136920288761079
-0.287841, -0.770672, -0.135729, 86.93947222944938, 0.48732689822996306, 0.06301278791281913, -0.87094309964602
0.427615, -0.398682, -0.08677, 101.42733372165551, 0.9693860239385865, 0.2324988454953732, -0.07896216458441822
-0.358644, 0.742923, -0.01234, 144.51927793203365, -0.37396627420848494, -0.8431011134329298, -0.38643206166514993
0.805393, -0.375465, -0.637612, 75.68018389881642, 0.008494443495023917, 0.9995699046967348, -0.02806866677045036
-0.665346, 0.163552, -0.398404, 59.133385675816434, -0.03293433736792522, 0.8004132266613849, -0.5985432281862739
0.524727, 0.021094, 0.082365, 68.53848523947312, 0.3968511073629378, -0.9060516050149395, 0.1469002642429971
0.251619, -0.299811, -0.685136, 134.2857847844861, -0.6704342408674134, 0.16656865239830818, 0.7230302986118539
-0.686911, 0.831604, 0.161286, 153.03797800945122, -0.9397408001148005, 0.32937634925892567, -0.09164305291977527
-0.748611, -0.733313, 0.391755, 79.73064975826294, 0.12100750218046812, 0.4992144501988786, -0.857987247649215
0.366066, 0.759994, -0.683063, 101.52547425610666, 0.3904468481228371, -0.5113261267127853, -0.7655696251366317
-0.770588, -0.965168, 0.885202, 105.29040212177068, 0.6387684880282186, -0.6412052920674081, -0.42524180430302627
0.979156, -0.608631, 0.819506, 77.74783420936308, 0.4496479608664677, -0.19650139942459152, 0.8713230809021443
-0.531075, -0.434319, -0.098983, 161.68998111269522, -0.33328253069534775, -0.679814844193316, 0.6532798269866614
-0.086874, 0.117669, 0.438786, 79.00673679882246, -0.9638082369890167, 0.15662526415048533, 0.21573643396958692
0.194905, -0.560113, -0.290314, 105.39687784084074, 0.24638670752352748, -0.783457935790678, 0.5705149018231912
0.026145, 0.665104, 0.170329, 139.47373451956227, 0.6387938439303514, 0.7133862379210572, 0.28813625336206267
-0.538251, 0.711174, 0.745371, 169.8029142092062, 0.8538601233020997, -0.4616905845652192, 0.24034286750047176
0.229391, 0.769741, -0.702926, 137.82489876206773, -0.4355801429086305, 0.7877150871596561, -0.43563158811632624
-0.536214, -0.297714, 0.135868, 126.94132842148447, -0.5437865383623688, 0.7517845064785997, 0.3729829171887104
-0.418435, 0.694185, 0.637056, 170.75434575793204, -0.24589004876678525, 0.9380892469245933, -0.24398083679239543
0.168834, 0.829961, -0.582139, 125.66514580819104, -0.27523850326681093, 0.5238324654043843, -0.8061285967560078
0.819353, 0.094359, 0.326535, 162.73014946988593, -0.6590433245066979, -0.2918005899828735, 0.6931913964474792
-0.180643, 0.068605, 0.978133, 124.83257213815813, -0.8129916932588731, -0.5750681115556812, 0.09133002662790063
0.949777, -0.402922, 0.670866, 65.61551733818115, 0.587277876277573, 0.3919683014776937, 0.7081423209155032
-0.946295, 0.417125, -0.871626, 89.93736676416884, -0.8683849060988775, 0.004728888238131429, 0.4958682208769533
-0.723324, 0.065834, 0.434486, 162.51743711322325, 0.4184585103009455, -0.14465217465932323, -0.8966427513358051
0.174087, 0.307549, -0.385975, 26.36175166088969, 0.00025435709238976677, 0.30259284513450896, 0.9531198798555577
0.151437, 0.637422, 0.472842, 162.30512039955246, -0.32185567730460196, -0.8022102923995281, 0.5028593936231673
0.633697, 0.000468, 0.897674, 62.30003548889457, 0.939107089726023, -0.18414952395525516, 0.2901151958332627
0.503997, 0.385281, 0.975663, 163.3788288545806, 0.42745470656069673, 0.836197923564381, 0.34359206403193615
0.772278, -0.282238, -0.179889, 128.71712965122245, 0.8344139311915498, -0.221655603228505, -0.5046010156458974
-0.146085, 0.705502, 0.795568, 156.97028659387732, 0.41638972821099246, 0.5431408642001626, -0.7291211119397629
-0.057944, 0.959918, -0.522331, 133.18052185718616, 0.2218664065161437, -0.14184787071481633, -0.9647043480949414
0.028803, 0.215483, -0.496332, 83.7191972381556, -0.6857290469400227, 0.6373090762331942, 0.35158614240825964
0.037692, -0.627423, 0.556728, 92.45035819564481, -0.33148012557719075, 0.9390755094652287, -0.0908741650302842
0.299217, -0.539114, 0.492179, 170.48059375229778, -0.4680840704249797, 0.6987966247583773, 0.5409071826484488
-0.491024, -0.346146, -0.677231, 102.49964608446196, 0.7747306117353463, -0.6171569147488485, 0.13751298781518254
-0.343662, -0.437611, 0.483031, 122.46151286691858, -0.16002582060605097, -0.984958566472894, 0.06517943748623124
-0.00819, -0.844589, -0.546609, 73.19187492700947, 0.6077664631398997, 0.5158829883119732, 0.6037256567785781
-0.080422, -0.712879, 0.18175, 145.9686926979319, 0.8724463742843594, -0.26657848358409814, -0.40960131358197355
-0.851782, 0.310982, -0.49269, 147.1468952786916, 0.37160686435155305, 0.8104490713252546, 0.4528583014087726
-0.562022, -0.798811, 0.87554, 177.85300117438413, -0.10800197389487379, 0.5302001460923466, 0.840965741703231
0.392771, -0.449418, -0.330536, 159.60415399793374, 0.6053108961663748, 0.7174769312540138, 0.34471085289062675
-0.40444, 0.799735, -0.726637, 140.6731819234236, -0.42156311022160886, 0.3336367563417182, 0.8431909978872288
0.324557, 0.067781, 0.839524, 102.53752869455383, -0.35591433601978095, 0.8261271104862538, 0.4368512134986368
0.665441, 0.694595, -0.395343, 164.80213239597103, -0.9712581880941135, -0.00793568793247975, -0.23789610530056604
-0.853422, 0.143031, 0.688445, 74.21948437823248, 0.48144727258642045, -0.5617895879815765, 0.6727562579081576
0.206605, 0.869163, 0.558186, 161.43190464666742, -0.4123101215163606, -0.9076863810185318, 0.07813960205071814
-0.97036, 0.64383, -0.48276, 160.55261619382426, 0.4326058259047488, -0.1061702443339621, 0.8953100460797572
0.724475, 0.723343, 0.932013, 66.88151514321267, -0.11638173818443957, -0.3915950157749386, -0.9127478483334782
-0.78324, -0.525819, 0.516384, 152.6856271218216, -0.7997856156319714, 0.2705877597461355, 0.5358406790303963
0.773012, 0.675093, -0.844649, 170.91390945041923, 0.8582399224543424, 0.2195870275433125, -0.46390276226840543
0.313235, -0.201222, -0.367429, 89.80327040467309, 0.7550204985587196, -0.1201075927021274, 0.6446070220928737
0.445458, 0.104363, -0.635339, 116.5190204213635, 0.6131579476381163, -0.7885495247852883, -0.047190869976182985
0.171379, -0.207476, 0.301223, 42.69920715760708, 0.681496652696175, -0.7005156238666047, 0.21175498360768402
0.140646, -0.17668, 0.179258, 151.26007712890558, -0.11339372618951277, 0.18793487993583513, -0.975613829219513
0.082166, 0.541947, -0.786412, 178.55988949094365, 0.024530945317634518, 0.9530375764109269, 0.3018569374233593
-0.997588, -0.857829, 0.79645, 129.32190225749937, -0.7150600390196895, -0.6236086105730083, -0.31591366133227355
0.885907, 0.115961, 0.539687, 82.38500341794393, 0.1582165816960589, 0.9312533858245524, 0.3282295609275946
-0.813303, 0.396727, -0.469211, 148.49577393038092, -0.7412212512089762, -0.0664141555783732, -0.667967227261197
-0.187141, -0.258689, 0.929048, 171.33205126866486, -0.9062334840671281, 0.2741008244025568, -0.321884467499432
0.727072, 0.126266, -0.994169, 142.83667425888402, -0.5254599412938024, 0.21151200597153252, 0.8241083189881123
-0.303564, 0.731659, -0.187862, 158.37774458463736, -0.6689149806861947, -0.27468963414647, -0.6907230657116253
-0.558762, -0.84067, -0.072138, 126.21449566618665, -0.8454569762950983, -0.5291084534729503, -0.0724344234284535
-0.901107, 0.595363, -0.682249, 153.65977267154116, -0.9413423202353459, -0.026154930725786483, 0.3364380414469576
0.881222, 0.653095, 0.632784, 175.45456788587413, -0.2638423874499945, -0.9451359030897365, -0.1926274104987014
-0.222475, 0.996485, 0.881291, 144.63201601640694, -0.7152246860974595, 0.6656238874937807, -0.21306921127759698
0.154194, -0.664796, -0.035038, 87.52284544408414, 0.5894974173268059, 0.10837163910712497, -0.8004676025937968
-0.252014, 0.496015, -0.535299, 173.93814504492494, -0.3419142591664814, 0.4196800355465099, -0.8408111007487451
0.690159, 0.078382, 0.698609, 138.24305742110423, 0.12667784688254677, -0.0590824364773338, -0.9901828057531114
0.88938, -0.420273, 0.572293, 90.49659725476866, -0.8344670390109842, 0.015144375135313729, -0.5508497151728422
0.806465, 0.438869, -0.803756, 124.36185423673871, -0.24328899804605664, 0.9650693870467989, -0.09721903936401322
0.210711, 0.085331, -0.779347, 103.2505457726672, -0.7338762537670089, -0.4243442187476486, -0.5304315489979348
0.350144, 0.983677, 0.35802, 167.88540676215595, -0.3261779324303006, -0.8585570106500651, -0.39558540905741
